lake length mercury
3	197.824	1.106
3	182.158	1.015
3	169.168	0.981
3	169.489	0.969
3	167.799	0.914
3	180.243	1.021
3	168.574	0.954
3	199.437	1.18
3	181.814	0.995
3	183.292	1.015
3	209.384	1.147
3	187.46	1.077
3	168.2	0.952
3	171.813	0.949
3	180.529	1.025
3	189.051	1.11
3	186.784	1.11
3	162.411	0.938
3	175.219	0.922
3	174.9	1.023
3	167.634	0.848
3	163.713	0.986
3	175.345	0.965
3	219.294	1.291
3	168.488	0.935
3	168.739	0.92
3	191.004	1.016
3	189.652	1.106
3	186.891	1.074
3	199.058	1.049
3	218.344	1.232
3	170.438	1.067
3	192.929	0.958
3	167.095	0.934
3	203.613	1.167
3	198.62	1.07
3	160.636	0.91
3	166.437	0.977
3	170.695	0.998
3	175.816	1.017
3	211.077	1.214
3	185.503	1.124
3	202.88	1.208
3	202.949	1.107
3	177.19	1.05
3	183.291	0.989
3	196.474	1.19
3	199.57	1.105
3	197.699	1.204
3	169.682	0.912
3	149.065	0.843
3	152.584	0.933
3	203.124	1.246
3	190.338	1.026
3	162.097	0.92
3	212.823	1.237
3	169.727	1.001
3	179.344	0.964
3	199.959	1.079
3	156.041	0.916
3	184.6	1.176
3	155.517	0.81
3	189.826	1.145
3	190.413	1.029
3	199.295	1.16
3	181.467	1.031
3	196.369	1.138
3	186.489	1.091
3	163.484	0.937
3	239.688	1.341
3	204.348	1.172
3	203.771	1.183
3	201.458	1.285
3	167.505	1.036
3	189.057	1.063
3	156.88	0.854
3	200.485	1.198
3	230.423	1.285
3	148.558	0.86
3	204.893	1.155
3	160.867	0.925
3	196.91	1.141
3	187.471	1.07
3	162.275	0.896
3	178.988	1.061
3	171.656	0.981
3	169.329	0.942
3	189.735	1.123
3	183.247	1.005
3	169.164	0.937
3	190.457	1.105
3	184.316	0.972
3	171.428	0.999
3	172.787	1.044
3	159	0.93
3	218.453	1.346
3	212.958	1.277
3	212.111	1.16
3	174.086	0.958
3	193.606	1.059
3	188.688	1.21
3	184.863	1.096
3	195.933	1.133
3	183.383	1.137
3	189.06	1.133
3	212.989	1.239
3	203.036	1.129
3	203.766	1.148
3	170.919	0.913
3	183.207	1.022
3	167.38	1.002
3	182.725	0.915
3	156.879	0.941
3	177.857	1.007
3	186.943	1.001
3	189.315	1.135
3	189.225	1.012
3	202.102	1.091
3	178.211	1.075
3	136.026	0.804
3	159.789	0.923
3	151.983	0.816
3	191.098	1.113
3	168.372	0.952
3	179.833	1.066
3	158.019	0.889
3	218.706	1.232
3	198.769	1.125
3	158.304	0.997
3	225.649	1.191
3	183.602	0.841
3	188.226	0.977
3	170.999	1.094
3	178.391	0.919
3	181.489	1.133
3	192.627	1.078
3	188.422	1.063
3	197.749	1.128
3	194.116	1.207
3	137.118	0.857
3	191.92	1.198
3	230.103	1.363
3	168.291	0.955
3	216.515	1.286
3	205.274	1.138
3	180.055	1.093
3	197.094	1.116
3	173.985	0.961
3	205.015	1.16
3	204.902	1.22
3	185.211	1.073
3	212.066	1.222
3	188.347	1.075
3	185.985	1.058
3	161.359	0.912
3	191.225	1.163
3	176.352	0.989
3	184.81	0.968
3	167.6	0.92
3	172.9	0.961
3	169.82	0.864
3	183.262	1.045
3	207.601	1.282
3	207.034	1.161
3	174.301	1.107
3	182.275	1.103
3	169.945	0.968
3	176.434	1.076
3	185.183	1.03
3	196.876	1.163
3	187.198	1.092
3	152.437	0.8
3	179.037	0.999
3	196.909	1.11
3	192.846	1.121
3	209.274	1.186
3	188.069	1.073
3	185.578	1.104
3	186.718	1.055
3	182.669	1.017
3	184.751	1.048
3	196.984	1.181
3	158.998	0.891
3	132.18	0.758
3	176.625	0.928
3	184.895	1.021
3	163.868	0.96
3	153.52	0.864
3	196.946	1.19
3	195.041	1.138
3	214.506	1.229
3	182.443	1.076
3	171.225	1.049
3	184.355	0.966
3	197.876	1.135
3	176.314	1.072
3	178.132	0.992
3	214.886	1.216
3	196.347	1.159
3	182.505	1.144
3	182.835	1.126
3	198.128	1.154
3	176.754	0.977
3	178.697	1.032
3	159.605	0.766
3	185.067	0.972
3	143.408	0.827
3	191.578	1.234
3	179.268	0.97
3	174.719	0.948
3	177.273	1.03
3	141.827	0.754
3	173.687	0.973
3	186.364	1.159
3	192.073	1.031
3	212.597	1.227
3	176.83	1.001
3	188.867	1.19
3	222.031	1.241
3	184.655	1.094
3	155.103	0.797
3	211.048	1.219
3	187.295	1.105
3	233	1.201
3	178.946	1.035
3	216.341	1.228
3	176.919	0.982
3	182.517	1.102
3	195.921	1.141
3	204.005	1.181
3	174.405	0.983
3	189.149	1.137
3	169.172	0.876
3	174.533	1.116
3	175.535	1.079
3	194.843	1.085
3	183.726	1.06
3	188.006	1.12
3	183.805	1.01
3	196.9	1.09
3	203.298	1.149
3	157.154	0.99
3	234.781	1.363
3	204.038	1.194
3	155.132	0.893
3	181.861	0.942
3	171.286	1.03
3	186.077	1.063
3	180.849	1.007
3	188.426	0.991
3	205.637	1.282
3	199.386	1.164
3	185.498	0.99
3	186.812	1.09
3	178.03	1.045
3	171.093	0.977
3	199.565	1.147
3	171.362	1.015
3	161.979	0.85
3	165.041	1.038
3	161.387	0.851
3	221.693	1.202
3	182.932	1.082
3	210.385	1.059
3	176.015	0.992
3	191.146	1.045
3	183.88	1.064
3	210.49	1.182
3	202.458	1.113
3	194.421	1.143
3	205.091	1.165
3	161.587	0.95
3	191.059	0.964
3	176.506	1.124
3	169.386	0.959
3	229.192	1.291
3	184.271	1.035
3	152.892	0.861
3	216.439	1.308
3	191.502	1.13
3	213.429	1.312
3	186.104	1.108
3	211.899	1.186
3	190.361	1.068
3	181.817	0.845
3	196.462	1.191
3	152.576	0.904
3	167.308	1.043
3	175.302	0.929
3	205.503	1.158
3	171.008	0.966
3	207.339	1.14
3	172.462	0.916
3	175.484	1.057
3	166.185	0.896
3	177.33	1.07
3	114.324	0.705
3	201.13	1.146
3	199.004	1.153
3	171.508	0.99
3	162.086	0.93
3	150.529	0.817
3	165.547	0.905
3	179.635	1.094
3	212.19	1.269
3	193.736	1.026
3	205.143	1.122
3	178.63	1.061
3	176.996	0.92
3	205.684	1.253
3	175.067	1.067
3	193.746	0.995
3	157.247	0.912
3	205.084	1.217
3	184.624	1.074
3	176.304	0.992
3	170.368	1.062
3	141.322	0.821
3	183.858	1.111
3	193.997	1.12
3	167.283	0.945
3	180.216	1.045
3	199.742	1.107
3	146.844	0.837
3	197.875	1.009
3	206.408	1.083
3	197.843	0.993
3	171.987	1.054
3	183.204	0.894
3	155.336	0.74
3	153.917	0.975
3	206.325	1.137
3	196.884	1.184
3	181.402	1.078
3	210.559	1.209
3	172.727	0.991
3	183.618	0.963
3	210.591	1.168
3	177.711	0.981
3	214.343	1.309
3	182.379	1.081
3	188.358	1.148
3	193.556	1.135
3	180.599	0.993
3	177.63	1.03
3	195.349	1.101
3	181.94	0.969
3	209.467	1.135
3	169.715	1.052
3	173.147	1.114
3	176.201	1.05
3	187.446	1.072
3	180.267	0.94
3	214.111	1.245
3	192.431	1.053
3	201.092	1.148
3	168.485	1.034
3	187.681	1.04
3	203.214	1.214
3	194.672	1.083
3	187.007	1.061
3	182.105	1.063
3	146.99	0.777
3	184.142	1.096
3	208.402	1.151
3	181.594	1.042
3	181.002	0.989
3	182.099	1.024
3	181.303	0.999
3	212.604	1.219
3	200.111	1.161
3	201.901	1.144
3	205.21	1.289
3	176.883	1.042
3	153.944	0.937
3	197.606	1.175
3	139.393	0.735
3	179.452	0.984
3	195.776	1.096
3	171.11	0.935
3	220.514	1.259
3	196.741	1.128
3	224.34	1.292
3	182.224	1.09
3	170.652	1.02
3	204.326	1.214
3	190.2	1.073
3	188.201	1.105
3	178.135	1.155
3	188.833	1.051
3	199.489	1.156
3	181.96	1.167
3	185.854	1.046
3	210.875	1.118
3	181.459	0.997
3	207.699	1.15
3	194.628	1.189
3	175.449	1.037
3	205.491	1.076
3	204.719	1.226
3	193.307	1.089
3	220.914	1.351
3	155.825	0.901
3	160.652	0.93
3	159.956	0.905
3	207.562	1.083
3	204.34	1.126
3	181.282	0.902
3	190.192	1.11
3	181.404	1.038
3	191.535	1.055
3	202.628	1.136
3	172.189	1.053
3	170.657	1.011
3	176.557	0.936
3	195.188	1.153
3	214.181	1.326
3	170.373	1.005
3	184.883	1.062
3	186.185	1.153
3	179.86	1.009
3	177.649	0.916
3	159.612	0.886
3	196.244	1.15
3	160.499	0.902
3	187.877	1.096
3	184.376	1.004
3	175.912	0.933
3	157.452	1.04
3	193.129	1.145
3	215.772	1.213
3	212.492	1.238
3	156.86	0.952
3	212.206	1.18
3	200.109	1.172
3	170.128	0.996
3	195.265	1.057
3	185.554	1.033
3	181.288	0.981
3	214.795	1.226
3	174.301	0.977
3	168.577	0.982
3	188.619	1.065
3	190.02	0.998
3	217.517	1.243
3	165.702	1.039
3	179.977	1.037
3	186.099	1.09
3	189.263	1.189
3	185.688	1.021
3	200.216	1.21
3	208.995	1.109
3	166.983	0.831
3	158.744	0.93
3	168.82	0.921
3	196.543	1.165
3	192.292	1.154
3	199.878	1.12
3	192.912	1.174
3	187.559	1.027
3	211.981	1.189
3	187.179	1.022
3	212.237	1.246
3	162.279	0.89
3	208.659	1.296
3	173.045	1.083
3	165.087	0.967
3	208.806	1.268
3	178.504	0.955
3	200.941	1.19
3	192.264	1.013
3	185.129	1.075
3	142.182	0.704
3	190.74	1.117
3	165.671	0.911
3	171.039	0.904
3	196.857	1.115
3	176.939	0.988
3	183.86	0.996
3	195.709	1.041
3	209.36	1.231
3	200.349	1.249
3	175.264	0.981
3	167.051	0.948
3	159.183	0.966
3	169.815	0.962
3	198.246	1.187
3	158.913	0.909
3	188.742	1.046
3	183.957	0.95
3	178.985	1.098
3	190.43	0.988
3	173.493	1.028
3	214.601	1.092
3	198.215	1.16
3	192.317	1.029
3	170.637	1.001
3	153.323	0.892
3	189.182	1.078
3	195.509	1.075
3	161.055	0.914
3	159.805	0.954
3	227.223	1.227
3	121.112	0.673
3	189.743	1.192
3	189.184	1.171
3	177.225	0.933
3	181.914	0.978
3	220.858	1.203
3	207.216	1.221
3	209.234	1.202
3	186.623	1.079
3	192.183	1.096
3	189.585	1.089
3	194.766	1.144
3	199.245	1.16
3	217.831	1.164
3	179.536	0.886
3	150.352	0.87
3	179.442	1.038
3	196.214	1.121
3	193.365	1.065
3	172.628	1.07
3	144.614	0.833
3	179.734	1.02
3	149.903	0.836
3	191.912	1.037
3	225.328	1.306
3	165.528	0.954
3	187.9	0.936
3	155.679	0.823
3	209.589	1.285
3	185.724	1.07
3	185.021	1.141
3	199.818	1.177
3	183.454	1.048
3	170.782	0.988
3	172.148	1.066
3	204.866	1.187
3	173.924	1.074
3	201.438	1.003
3	195.729	1.149
3	208.907	1.241
3	194.879	1.212
3	166.932	0.961
3	159.209	0.854
3	175.054	1.064
3	161.009	1.023
3	194.415	1.077
3	200.936	1.082
3	210.92	1.221
3	196.606	1.092
3	204.444	1.102
3	197.452	1.146
3	158.328	0.854
3	194.795	1.079
3	178.098	1.085
3	185.023	0.975
3	195.931	1.234
3	167.613	0.969
3	217.588	1.268
3	193.338	1.098
3	205.857	1.175
3	193.591	1.206
3	203.686	1.173
3	196.196	1.017
3	194.681	1.126
3	180.134	0.952
3	223.365	1.216
3	179.221	1.032
3	171.08	1.028
3	171.96	1.007
3	195.769	1.142
3	242.795	1.396
3	175.211	0.936
3	226.452	1.161
3	205.822	1.064
3	209.683	1.206
3	176.774	1.061
3	165.663	0.963
3	172.463	1.017
3	183.507	0.956
3	164.687	0.985
3	173.308	1.034
3	172.863	0.994
3	169.239	0.927
3	210.864	1.115
3	175.919	0.93
3	200.038	1.19
3	172.136	1.004
3	196.17	1.245
3	165.663	0.935
3	172.328	0.99
3	221.872	1.266
3	199.915	1.188
3	192.819	1.119
3	200.186	1.272
3	189.364	1.163
3	224.93	1.234
3	203.504	1.227
3	195.438	1.143
3	181.972	1.081
3	180.911	0.965
3	228.503	1.331
3	201.773	1.15
3	149.039	0.861
3	169.181	0.962
3	190.803	1.053
3	188.326	1.03
3	184.682	1.07
3	154.523	0.987
3	217.765	1.345
3	196.235	1.199
3	199.274	1.058
3	176.87	1.07
3	175.779	0.995
3	170.866	0.899
3	200.437	1.157
3	200.333	1.14
3	163.605	0.848
3	215.434	1.251
3	195.179	1.116
3	196.496	1.176
3	151.908	0.829
3	179.85	1.021
3	167.098	1.051
3	177.494	1.023
3	174.242	0.967
3	188.569	1.134
3	201.059	1.12
3	164.318	0.957
3	167.794	0.958
3	185.152	1.022
3	149.989	0.913
3	198.158	1.022
3	182.313	1.087
3	198.549	1.059
3	168.867	0.969
3	168.549	0.913
3	180.305	1.064
3	173.886	1.026
3	200.733	1.114
3	171.999	0.954
3	223.918	1.302
3	184.938	0.992
3	160.687	0.873
3	210.146	1.213
3	178.71	0.928
3	203.246	1.054
3	168.014	0.994
3	198.404	1.167
3	196.736	1.231
3	206.755	1.207
3	164.604	1.018
3	208.285	1.128
3	189.612	1.188
3	188.903	1.031
3	152.731	0.805
3	200.901	1.207
3	198.676	1.151
3	191.882	1.166
3	155.57	0.874
3	207.729	1.165
3	223.295	1.244
3	141.292	0.838
3	188.826	1
3	193.28	1.056
3	215.005	1.169
3	197.162	1.187
3	168.282	0.839
3	183.175	1.057
3	156.729	0.833
3	151.996	0.918
3	143.243	0.772
3	198.778	1.261
3	184.551	1.135
3	182.451	0.988
3	180.139	0.997
3	206.026	1.24
3	160.674	0.907
3	177.723	1.03
3	192.225	1.023
3	154.837	0.866
3	174.862	0.992
3	194.498	1.114
3	199.034	1.204
3	182.223	1.131
3	194.939	1.1
3	162.525	0.9
3	180.356	1.078
3	183.574	1.031
3	195.597	1.097
3	200.77	1.048
3	187.66	1.175
3	178.406	0.955
3	173.957	1.005
3	189.169	1.003
3	196.772	1.189
3	189.905	1.032
3	185.383	1.05
3	179.12	1.069
3	191.964	1.151
3	181.205	0.947
3	219.176	1.25
3	183.066	0.969
3	143.879	0.823
3	168.323	0.905
3	172.644	1.011
3	151.496	0.963
3	194.668	1.008
3	183.737	1.059
3	154.303	0.933
3	183.492	1.082
3	197.235	1.203
3	153.267	0.828
3	224.429	1.339
3	193.819	1.164
3	185.477	0.94
3	235.666	1.389
3	161.289	1.043
3	165.876	0.939
3	235.674	1.27
3	203.541	1.092
3	170.692	1.038
3	194.387	1.195
3	193.28	1.077
3	192.329	1.07
3	204.548	1.247
3	206.163	1.081
3	172.519	0.951
3	229.816	1.215
3	191.016	1.145
3	191.652	1.054
3	187.16	0.987
3	203.713	1.098
3	181.6	1.009
3	191.56	1.122
3	211.285	1.194
3	222.349	1.415
3	183.355	1.082
3	184.669	1.038
3	169.118	0.974
3	202.192	1.185
3	148.84	0.911
3	163.708	0.93
3	180.882	0.947
3	145.71	0.819
3	200.9	1.156
3	197.62	1.132
3	192.492	1.046
3	188.552	1.063
3	182.617	1.059
3	195.25	1.218
3	209.919	1.194
3	165.393	0.952
3	200.876	1.112
3	174.267	1.03
3	160.399	1.008
3	213.269	1.277
3	168.54	0.996
3	181.37	1.138
3	161.015	0.882
3	198.92	1.009
3	162.892	0.868
3	163.92	1.03
3	163.597	0.982
3	187.923	0.967
3	220.692	1.189
3	192.565	1.111
3	189.463	1.117
3	209.892	1.292
3	185.556	1.051
3	177.289	0.957
3	177.827	1.006
3	205.164	1.163
3	162.199	0.908
3	156.754	0.937
3	186.837	1.08
3	195.995	1.057
3	219.42	1.379
3	159.845	0.92
3	161.06	0.851
3	178.936	0.98
3	128.739	0.739
3	161.461	0.937
3	219.927	1.21
3	176.702	1.051
3	199.002	1.177
3	183.183	1.016
3	209.042	1.173
3	203.086	1.178
3	228.768	1.268
3	171.561	1.007
3	175.072	1.139
3	204.352	1.175
3	214.401	1.255
3	183.715	1.074
3	199.247	1.095
3	185.372	0.98
3	182.802	0.985
3	204.034	1.219
3	172.775	0.913
3	178.815	1.06
3	193.771	1.14
3	164.416	0.789
3	193.215	1.094
3	179.74	1.053
3	161.675	0.862
3	168.058	0.992
3	190.401	1.196
3	189.435	1.12
3	174.815	0.981
3	180.811	0.988
3	176.727	1.194
3	194.716	1.104
3	189.99	1.103
3	148.013	0.822
3	174.064	0.985
3	216.073	1.222
3	228.879	1.301
3	179.062	1.132
3	179.231	1.082
3	194.779	1.122
3	169.495	0.981
3	198.813	1.134
3	222.747	1.184
3	175.147	1.062
3	210.745	1.304
3	190.793	1.078
3	189.536	1.124
3	207.851	1.12
3	170.211	1.027
3	194.259	1.138
3	204.541	1.147
3	201.365	1.128
3	187.979	1.169
3	181.041	1.073
3	176.107	1.01
3	206.741	1.183
3	164.502	0.922
3	176.944	0.996
3	171.1	0.872
3	183.052	1.166
3	185.559	0.989
3	195.955	1.083
3	194.295	1.017
3	169.968	0.965
3	205.338	1.171
3	213.235	1.293
3	218.826	1.322
3	188.089	1.146
3	186.004	0.905
3	190.071	0.958
3	202.452	1.164
3	222.263	1.218
3	164.746	0.917
3	198.473	1.034
3	211.83	1.19
3	183.086	1.013
3	184.937	1.075
3	185.061	1.064
3	217.648	1.268
3	211.852	1.216
3	153.193	0.805
3	188.52	1.022
3	161.916	0.876
3	193.281	1.154
3	185.413	1.054
3	190.413	1.115
3	190.101	1.084
3	188.401	1.136
3	186.745	1.118
3	214.259	1.278
3	177.68	0.95
3	183.269	1.082
3	188.543	1.097
3	174.323	0.939
3	194.586	1.113
3	171.426	0.983
3	180.37	1.151
3	173.943	0.911
3	189.638	1.06
3	176.07	0.959
3	212.57	1.248
3	162.85	0.907
3	201.675	1.144
3	190.725	1.089
3	185.319	0.935
3	164.095	0.89
3	174.992	0.955
3	218.074	1.113
3	208.295	1.215
3	187.428	1.096
3	181.257	1.053
3	188.526	1.216
3	183.435	1.097
3	189.127	0.993
3	200.585	1.175
3	185.322	1.137
3	195.122	1.136
3	178.566	1.051
3	142.664	0.919
3	173.67	0.931
3	161.31	0.979
3	194.977	1.068
3	221.043	1.279
3	192.359	1.159
3	171.138	0.958
3	189.446	1.059
3	152.587	0.803
3	133.103	0.741
3	209.904	1.156
3	161.649	0.871
3	186.705	1.064
3	171.855	1.012
3	221.55	1.396
3	169.517	0.956
3	180.653	0.924
3	171.176	0.97
3	185.127	1.127
3	159.546	0.922
3	147.269	0.85
3	182.657	0.95
3	220.576	1.305
3	195.773	1.141
3	187.422	1.15
3	166.49	0.871
3	204.194	1.154
3	144.259	0.736
3	214.458	1.179
3	162.1	0.892
3	176.536	1.046
3	176.854	0.863
3	200.714	1.082
3	195.246	1.245
3	185.04	1.006
3	173.269	0.876
3	181.979	1.08
3	155.094	0.811
3	170.461	1.058
3	197.044	1.179
3	207.19	1.164
3	215.312	1.193
3	189.988	1.099
3	198.689	1.165
3	171.996	0.914
3	205.11	1.244
3	182.942	1.093
3	181.366	0.942
3	189.106	0.934
3	185.058	1.191
3	212.179	1.259
3	191.969	1.159
3	165.193	1.018
3	178.993	1.108
3	202.074	1.237
3	154.441	0.908
3	186.846	1.069
3	187.834	0.966
3	182.312	1.015
3	187.054	1.026
3	217.715	1.32
3	175.759	1.008
3	173.801	1.039
3	186.507	1.164
3	211.043	1.168
3	181.729	1.062
3	182.719	1.013
3	177.972	1.024
3	205.609	1.221
3	204.78	1.229
3	163.034	0.892
3	149.752	0.877
3	153.789	0.902
3	182.818	1.026
3	183.776	1.016
3	175.289	0.919
3	164.318	0.998
3	178.98	1.002
3	167.864	0.93
3	210.489	1.286
3	187.834	1.007
3	183.247	0.967
3	203.13	1.245
3	184.46	1.106
3	203.625	1.23
3	184.607	1.042
3	195.432	1.075
3	184.156	1.007
3	163.434	0.928
3	185.263	1.075
3	192.067	1.051
3	198.168	1.209
3	193.991	1.038
3	207.101	1.13
3	204.601	1.211
3	188.488	1.045
3	195.168	0.99
3	199.864	1.156
3	210.155	1.23
3	177.093	1.012
3	169.388	1.097
3	213.484	1.057
3	195.753	1.048
3	204.897	1.155
3	212.318	1.276
3	170.548	0.928
3	198.408	1.134
3	157.177	0.804
3	199.552	1.011
3	190.711	1.016
3	178.725	0.961
3	164.438	0.915
3	158.17	0.823
3	181.714	0.958
3	185.533	1.047
3	183.66	1.031
3	170.701	0.892
3	154.243	0.857
3	215.644	1.266
3	192.553	1.175
3	166.283	1.004
3	168.706	0.907
3	221.101	1.25
3	180.612	1.054
3	157.151	0.938
3	159.285	1.008
3	168.491	1.055
3	186.911	1.055
3	190.303	1.151
3	158.475	0.922
3	181.49	1.028
3	199.437	1.191
3	175.619	1.032
3	189.809	1.06
3	195.834	1.117
3	188.212	1.148
3	186.762	1.125
3	184.09	1.105
3	161.567	0.816
3	153.944	0.906
3	195.166	1.093
3	208.636	1.231
3	177.563	1.08
3	186.858	1.08
3	179.615	1.06
3	168.928	0.983
3	158.446	0.97
3	219.283	1.205
3	196.887	1.236
3	190.273	1.1
3	146.454	0.816
3	215.779	1.243
3	165.812	0.841
3	201.522	1.134
3	211.901	1.193
3	176.953	0.974
3	159.387	1.027
3	166.64	0.922
3	170.156	0.92
3	194.976	1.143
3	187.563	1.075
3	180.044	0.995
3	147.116	0.926
3	163.672	0.88
3	197.235	1.131
3	214.963	1.241
3	163.828	1.001
3	163.729	0.917
3	179.389	0.992
3	190.56	0.999
3	224.1	1.184
3	170.467	0.996
3	207.373	1.112
3	187.642	1.046
3	196.213	1.071
3	182.183	1.008
3	205.292	1.169
3	174.063	0.913
3	205.441	1.143
3	196.636	1.067
3	156.517	0.846
3	185.829	0.938
3	186.797	0.901
3	186.436	0.973
3	185.789	1.075
3	190.664	1.123
3	186.203	1.129
3	194.144	1.097
3	170.622	0.964
3	209.974	1.171
3	205.515	1.109
3	201.696	1.157
3	169.375	0.925
3	204.414	1.184
3	209.748	1.164
3	204.284	1.107
3	199.223	1.067
3	201.222	1.082
3	188.071	1.238
3	182.364	1.153
3	146.892	0.796
3	178.883	1.105
3	152.666	0.83
3	189.095	1.069
3	193.772	0.981
3	208.681	1.167
3	202.797	1.17
3	187.559	1.111
3	195.666	1.069
3	188.782	1.1
3	156.917	0.861
3	170.773	1.122
3	167.55	0.908
3	183.469	1.005
3	222.123	1.156
3	192.292	1.039
3	146.648	0.876
3	174.972	0.937
3	213.565	1.129
3	165.615	0.992
3	160.84	0.951
3	163.999	0.905
3	199.899	1.169
3	158.519	0.76
3	153.455	0.898
3	179.526	0.942
3	195.66	1.174
3	141.093	0.811
3	199.194	1.057
3	199.316	1.197
3	146.709	0.817
3	212.093	1.137
3	190.45	1.133
3	162.985	0.941
3	206.991	1.22
3	181.689	0.992
3	170.351	1.061
3	213.834	1.195
3	219.002	1.266
3	198.647	1.098
3	188.317	1.095
3	172.155	0.981
3	177.979	0.994
3	184.47	1.16
3	169.625	0.83
3	195.948	1.082
3	178.302	1.172
3	159.631	1.002
3	207.228	1.187
3	160.374	0.924
3	205.683	1.159
3	190.79	1.116
3	183.962	1.09
3	173.569	0.875
3	188.748	1.098
3	166.064	0.933
3	146.038	0.767
3	184.493	1.13
3	178.141	0.943
3	211.9	1.264
3	179.594	1.009
3	218.566	1.192
3	174.395	1.1
3	206.989	1.331
3	165.251	0.995
3	179.814	1.024
3	212.596	1.142
3	168.835	0.975
3	177.255	1.004
3	200.238	1.17
3	168.375	0.949
3	153.398	0.862
3	168.592	0.96
3	216.228	1.274
3	187.992	1.032
3	243.479	1.411
3	202.4	1.132
3	219.609	1.157
3	171.767	1.054
3	155.8	0.819
3	205.108	1.17
3	155.452	0.905
3	186.331	1.08
3	210.947	1.166
3	153.878	0.836
3	204.703	1.215
3	168.529	0.926
3	188.343	1.037
3	211.202	1.203
3	200.861	1.092
3	185.911	0.996
3	169.603	1.036
3	192.236	1.124
3	181.948	0.996
3	148.311	0.922
3	178.387	1.018
3	186.15	1.051
3	196.75	1.152
3	222.206	1.265
3	195.824	1.057
3	155.197	0.996
3	169.591	0.93
3	199.459	1.16
3	192.132	1.108
3	198.687	1.216
3	177.861	0.955
3	205.953	1.189
3	188.514	1.11
3	159.254	0.926
3	194.808	1.139
3	159.281	0.872
3	202.497	1.176
3	175.127	1.024
3	196.769	1.124
3	176.605	1.115
3	180.09	1.009
3	187.185	1.122
3	213.577	1.23
3	212.322	1.15
3	193.094	1.167
3	162.731	1.025
3	170.393	0.887
3	173.109	1.065
3	214.034	1.249
3	190.074	1.077
3	217.59	1.294
3	172.933	1.03
3	224.409	1.231
3	142.024	0.765
3	179.461	1.002
3	202.764	1.107
3	172.334	0.975
3	192.487	1.05
3	213.85	1.287
3	199.408	1.132
3	220.376	1.29
3	171.855	0.974
3	166.769	0.96
3	206.217	1.093
3	162.905	0.995
3	204.253	1.097
3	201.616	1.206
3	181.991	1.165
3	165.379	0.924
3	156.03	0.824
3	170.305	1.095
3	181.728	1.053
3	205.135	1.169
3	200.696	1.057
3	180.08	1.134
3	163.782	0.967
3	192.821	1.047
3	156.699	0.824
3	198.176	1.125
3	188.9	1.026
3	176.958	1.044
3	174.899	0.99
3	185.196	1.077
3	146.791	0.917
3	211.616	1.187
3	166.201	1.117
3	181.973	0.961
3	190.175	1.062
3	210.788	1.151
3	188.778	1.224
3	195.942	1.115
3	211.41	1.256
3	212.97	1.213
3	150.771	0.903
3	169.46	0.902
3	165.011	0.952
3	189.125	1.085
3	164.135	1.012
3	170.59	1.107
3	183.595	1.092
3	187.043	1.018
3	187.024	1.073
3	208.58	1.203
3	176.912	1.019
3	197.958	1.12
3	168.915	0.999
3	182.109	1.069
3	204.11	1.227
3	188.32	1.062
3	177.304	1.047
3	219.824	1.289
3	174.121	1.026
3	164.589	0.869
3	208.421	1.222
3	198.927	1.187
3	183.799	1.13
3	168.521	1.072
3	173.492	0.863
3	183.775	0.964
3	216.706	1.22
3	197.909	1.099
3	206.789	1.203
3	208.99	1.253
3	223.336	1.176
3	191.257	1.069
3	185.91	1.101
3	183.269	1.029
3	191.322	1.104
3	152.599	0.881
3	201.023	1.259
3	200.647	1.12
3	179.885	0.971
3	153.073	0.882
3	163.448	1.006
3	172.27	1
3	167.468	0.931
3	200.8	1.194
3	204.608	1.173
3	178.919	1.027
3	198.245	1.147
3	194.939	1.096
3	160.39	1.028
3	203.83	1.101
3	146.683	0.835
3	188.96	1.052
3	178.088	0.99
3	179.03	1.034
3	181.902	0.966
3	181.056	1.097
3	175.395	1.044
3	176.448	1.054
3	157.747	0.932
3	196.448	1.143
3	193.247	1.149
3	190.475	1.085
3	235.001	1.322
3	162.212	0.947
3	183.813	1.119
3	180.814	1.06
3	160.456	0.901
3	179.124	0.962
3	192.707	1.046
3	224.208	1.262
3	219.019	1.216
3	218.973	1.319
3	189.062	1.047
3	200.517	1.173
3	156.562	0.847
3	193.079	1.144
3	208.177	1.222
3	211.891	1.191
3	209.419	1.189
3	172.337	1.008
3	202.15	1.167
3	186.929	1.089
3	184.998	1.003
3	172.435	0.986
3	170.163	1.023
3	212.723	1.204
3	176.539	0.912
3	184.954	1.03
3	191.202	1.124
3	218	1.318
3	190.996	1.066
3	221.409	1.195
3	159.008	0.884
3	171.086	0.969
3	174.229	0.998
3	159.472	1
3	161.03	0.835
3	212.11	1.291
3	206.028	1.329
3	200.966	1.076
3	160.219	0.873
3	188.671	0.985
3	167.829	1.019
3	162.86	0.877
3	185.56	1.062
3	169.017	1.025
3	197.554	1.11
3	198.321	1.144
3	188.099	1.022
3	202.01	1.175
3	180.74	1.095
3	187.162	1.108
3	181.091	0.963
3	157.474	0.801
3	207.698	1.228
3	186.73	1.103
3	197.308	1.085
3	198.435	1.172
3	187.361	1.109
3	207.789	1.196
3	162.007	0.97
3	183.613	1.063
3	203.472	1.242
3	188.917	1.112
3	199.371	1.18
3	230.509	1.231
3	145.527	0.751
3	170.145	1.036
3	161.857	1.006
3	171.408	0.942
3	172.585	1.091
